id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
38,200.0,200,0.05,0.7,1,0.1,2.6247904300689697,0.9769026195127494,0.9800796812749004,175,753
39,230.0,200,0.05,0.7,1,0.1,2.8473026752471924,0.9808621356340965,0.9853917662682603,175,753
40,260.0,200,0.05,0.7,1,0.1,3.3909385204315186,0.9794645979101074,0.9840637450199203,175,753
41,290.0,200,0.05,0.7,1,0.1,3.682676315307617,0.9836825100701152,0.9880478087649402,175,753
42,320.0,200,0.05,0.7,1,0.1,4.081011533737183,0.9807908384859825,0.9853917662682603,175,753
43,350.0,200,0.05,0.7,1,0.1,5.45574951171875,0.983726208322185,0.9880478087649402,175,753
44,380.0,200,0.05,0.7,1,0.1,4.78705358505249,0.9877325289458542,0.9920318725099602,175,753
45,410.0,200,0.05,0.7,1,0.1,6.161145925521851,0.983928600226509,0.9880478087649402,175,753
46,440.0,200,0.05,0.7,1,0.1,7.559933662414551,0.9870272635309727,0.9907038512616202,175,753
47,470.0,200,0.05,0.7,1,0.1,6.455423831939697,0.9825471618585456,0.9867197875166003,175,753
48,20.0,200,0.05,0.7,1,0.1,0.1740584373474121,0.9816935911696758,0.9846153846153847,75,325
49,50.0,200,0.05,0.7,1,0.1,0.4384174346923828,0.9873353983058099,0.9907692307692307,75,325
50,80.0,200,0.05,0.7,1,0.1,0.6991381645202637,0.9915050226747668,0.9938461538461538,75,325
51,110.0,200,0.05,0.7,1,0.1,0.9694054126739502,0.9934833233507316,0.9969230769230769,75,325
52,140.0,200,0.05,0.7,1,0.1,1.2124433517456055,0.9886868999743305,0.9907692307692307,75,325
53,170.0,200,0.05,0.7,1,0.1,1.455315351486206,0.9962458286985539,1.0,75,325
54,200.0,200,0.05,0.7,1,0.1,1.7527849674224854,0.9880361769487465,0.9907692307692307,75,325
55,230.0,200,0.05,0.7,1,0.1,2.049562454223633,0.9855461966287327,0.9876923076923076,75,325
56,260.0,200,0.05,0.7,1,0.1,2.2835583686828613,0.9908876700607512,0.9938461538461538,75,325
57,290.0,200,0.05,0.7,1,0.1,2.572087049484253,0.9854127149824591,0.9876923076923076,75,325
58,320.0,200,0.05,0.7,1,0.1,2.9611093997955322,0.9853348506887994,0.9876923076923076,75,325
59,350.0,200,0.05,0.7,1,0.1,3.2833194732666016,0.9848064858389662,0.9876923076923076,75,325
60,380.0,200,0.05,0.7,1,0.1,3.407367467880249,0.9906373919739881,0.9938461538461538,75,325
61,410.0,200,0.05,0.7,1,0.1,3.7255964279174805,0.9878748866261658,0.9907692307692307,75,325
62,440.0,200,0.05,0.7,1,0.1,4.0303685665130615,0.9874688799520835,0.9907692307692307,75,325
63,470.0,200,0.05,0.7,1,0.1,4.281766176223755,0.9873743304526397,0.9907692307692307,75,325
64,20.0,200,0.05,0.7,1,0.1,0.2714698314666748,0.9543436693394527,0.9588313413014609,175,753
65,50.0,200,0.05,0.7,1,0.1,0.692922830581665,0.9613553307231151,0.9654714475431607,175,753
66,80.0,200,0.05,0.7,1,0.1,1.0443933010101318,0.9683382374064899,0.9721115537848606,175,753
67,110.0,200,0.05,0.7,1,0.1,1.4651923179626465,0.9706005440745313,0.9747675962815405,175,753
68,140.0,200,0.05,0.7,1,0.1,1.8442022800445557,0.9716078310073134,0.9760956175298805,175,753
69,170.0,200,0.05,0.7,1,0.1,2.359811782836914,0.9769397878514696,0.9814077025232404,175,753
70,200.0,200,0.05,0.7,1,0.1,2.7450931072235107,0.9755586898149494,0.9800796812749004,175,753
71,230.0,200,0.05,0.7,1,0.1,3.074869155883789,0.9769176688512484,0.9814077025232404,175,753
72,260.0,200,0.05,0.7,1,0.1,3.5067038536071777,0.9769751782518236,0.9814077025232404,175,753
73,290.0,200,0.05,0.7,1,0.1,3.928638219833374,0.984642434464751,0.9893758300132802,175,753
74,320.0,200,0.05,0.7,1,0.1,4.350483179092407,0.9767362930494347,0.9814077025232404,175,753
75,350.0,200,0.05,0.7,1,0.1,4.797461271286011,0.9798391217258813,0.9840637450199203,175,753
76,380.0,200,0.05,0.7,1,0.1,5.235174894332886,0.9777360718594325,0.9814077025232404,175,753
77,410.0,200,0.05,0.7,1,0.1,5.585552215576172,0.9839005755346234,0.9880478087649402,175,753
78,440.0,200,0.05,0.7,1,0.1,5.941356658935547,0.9835002216306198,0.9880478087649402,175,753
79,470.0,200,0.05,0.7,1,0.1,6.510526180267334,0.9784137856889188,0.9827357237715804,175,753
80,20.0,200,0.05,0.7,1,0.1,0.21028399467468262,0.9641549133230983,0.9684014869888475,125,538
81,50.0,200,0.05,0.7,1,0.1,0.5150299072265625,0.9769857817474333,0.9814126394052045,125,538
82,80.0,200,0.05,0.7,1,0.1,0.8059184551239014,0.9826567452476624,0.9869888475836431,125,538
83,110.0,200,0.05,0.7,1,0.1,1.0861310958862305,0.98060336356038,0.9851301115241635,125,538
84,140.0,200,0.05,0.7,1,0.1,1.3913652896881104,0.9826442021306978,0.9869888475836431,125,538
85,170.0,200,0.05,0.7,1,0.1,1.7197227478027344,0.9849547177157538,0.9888475836431226,125,538
86,200.0,200,0.05,0.7,1,0.1,2.0330307483673096,0.9877601327052449,0.9925650557620818,125,538
87,230.0,200,0.05,0.7,1,0.1,2.304198741912842,0.9902619308240105,0.9944237918215614,125,538
88,260.0,200,0.05,0.7,1,0.1,2.6152424812316895,0.9834939983050471,0.9869888475836431,125,538
89,290.0,200,0.05,0.7,1,0.1,3.186617612838745,0.9912836411409574,0.9962825278810409,125,538
90,320.0,200,0.05,0.7,1,0.1,3.5454254150390625,0.986293141736056,0.9907063197026023,125,538
91,350.0,200,0.05,0.7,1,0.1,3.8829848766326904,0.9882210922536927,0.9925650557620818,125,538
92,380.0,200,0.05,0.7,1,0.1,4.267985105514526,0.9838044404499202,0.9869888475836431,125,538
93,410.0,200,0.05,0.7,1,0.1,4.574509143829346,0.9882806720592744,0.9925650557620818,125,538
94,440.0,200,0.05,0.7,1,0.1,4.939579010009766,0.9881928702405224,0.9925650557620818,125,538
95,470.0,200,0.05,0.7,1,0.1,5.343037128448486,0.9882210922536927,0.9925650557620818,125,538
96,20.0,200,0.05,0.7,1,0.1,0.21704578399658203,0.9658572462860087,0.9702602230483272,125,538
97,50.0,200,0.05,0.7,1,0.1,0.5505585670471191,0.9732989896458424,0.9776951672862454,125,538
98,80.0,200,0.05,0.7,1,0.1,0.8588886260986328,0.9801695719569867,0.9851301115241635,125,538
99,110.0,200,0.05,0.7,1,0.1,1.1819331645965576,0.9768138688163959,0.9814126394052045,125,538
100,140.0,200,0.05,0.7,1,0.1,1.487276315689087,0.9847924411400247,0.9888475836431226,125,538
101,170.0,200,0.05,0.7,1,0.1,1.8213086128234863,0.9829803823287805,0.9869888475836431,125,538
102,200.0,200,0.05,0.7,1,0.1,2.1771810054779053,0.9900007773740074,0.9944237918215614,125,538
103,230.0,200,0.05,0.7,1,0.1,2.5268361568450928,0.9860177334094463,0.9907063197026023,125,538
104,260.0,200,0.05,0.7,1,0.1,2.819613218307495,0.9844491202910859,0.9888475836431226,125,538
105,290.0,200,0.05,0.7,1,0.1,3.187459945678711,0.9885039495240614,0.9925650557620818,125,538
106,320.0,200,0.05,0.7,1,0.1,3.527390718460083,0.9892985301829962,0.9944237918215614,125,538
107,350.0,200,0.05,0.7,1,0.1,3.9106810092926025,0.9921093405547897,0.9962825278810409,125,538
108,380.0,200,0.05,0.7,1,0.1,4.484945058822632,0.9915069685198334,0.9962825278810409,125,538
109,410.0,200,0.05,0.7,1,0.1,4.609628915786743,0.9863485698638783,0.9907063197026023,125,538
110,440.0,200,0.05,0.7,1,0.1,5.579765319824219,0.9896387299333083,0.9944237918215614,125,538
111,470.0,200,0.05,0.7,1,0.1,5.3467793464660645,0.9883010781133248,0.9925650557620818,125,538
112,20.0,200,0.05,0.7,1,0.1,0.3026275634765625,0.9512532998114394,0.9546511627906977,200,860
113,50.0,200,0.05,0.7,1,0.1,0.7247989177703857,0.9554366473176322,0.9593023255813954,200,860
114,80.0,200,0.05,0.7,1,0.1,1.1444306373596191,0.9621429086405147,0.9662790697674418,200,860
115,110.0,200,0.05,0.7,1,0.1,1.5926551818847656,0.9612719525270825,0.9651162790697675,200,860
116,140.0,200,0.05,0.7,1,0.1,2.0004758834838867,0.9652307372351832,0.9697674418604652,200,860
117,170.0,200,0.05,0.7,1,0.1,2.4705443382263184,0.9692625244943986,0.9732558139534884,200,860
118,200.0,200,0.05,0.7,1,0.1,2.8952066898345947,0.9712051521425668,0.9755813953488373,200,860
119,230.0,200,0.05,0.7,1,0.1,3.364675521850586,0.9704335600990868,0.9744186046511628,200,860
120,260.0,200,0.05,0.7,1,0.1,3.7612078189849854,0.9734915794727695,0.977906976744186,200,860
121,290.0,200,0.05,0.7,1,0.1,4.298551559448242,0.9714495877546494,0.9755813953488373,200,860
122,320.0,200,0.05,0.7,1,0.1,4.523069620132446,0.9715131807594188,0.9755813953488373,200,860
123,350.0,200,0.05,0.7,1,0.1,4.852490663528442,0.9766047158649758,0.9802325581395349,200,860
124,380.0,200,0.05,0.7,1,0.1,5.198465585708618,0.9760979591082191,0.9802325581395349,200,860
125,410.0,200,0.05,0.7,1,0.1,5.618424892425537,0.9767344160165637,0.9813953488372092,200,860
126,440.0,200,0.05,0.7,1,0.1,6.1240012645721436,0.9741771915554405,0.977906976744186,200,860
127,470.0,200,0.05,0.7,1,0.1,6.582135438919067,0.9791395533700595,0.9825581395348837,200,860
128,20.0,200,0.05,0.7,1,0.1,0.13328242301940918,0.9879365882807832,0.9908256880733946,50,218
129,50.0,200,0.05,0.7,1,0.1,0.32811784744262695,0.9881971246792507,0.9908256880733946,50,218
130,80.0,200,0.05,0.7,1,0.1,0.5275223255157471,0.991596646630813,0.9954128440366973,50,218
131,110.0,200,0.05,0.7,1,0.1,0.750124454498291,0.9881971246792507,0.9908256880733946,50,218
132,140.0,200,0.05,0.7,1,0.1,0.9311966896057129,0.9826520088579563,0.9862385321100917,50,218
133,170.0,200,0.05,0.7,1,0.1,1.15374755859375,0.9877833315758023,0.9908256880733946,50,218
134,200.0,200,0.05,0.7,1,0.1,1.358980417251587,0.9875151323420859,0.9908256880733946,50,218
135,230.0,200,0.05,0.7,1,0.1,1.5635402202606201,0.9917115891595486,0.9954128440366973,50,218
136,260.0,200,0.05,0.7,1,0.1,1.791945457458496,0.9950268199233716,1.0,50,218
137,290.0,200,0.05,0.7,1,0.1,2.0037848949432373,0.9909682941403916,0.9954128440366973,50,218
138,320.0,200,0.05,0.7,1,0.1,3.3736062049865723,0.9834795950648528,0.9862385321100917,50,218
139,350.0,200,0.05,0.7,1,0.1,2.6901111602783203,0.9876224120355725,0.9908256880733946,50,218
140,380.0,200,0.05,0.7,1,0.1,2.91878080368042,0.9865113009244614,0.9908256880733946,50,218
141,410.0,200,0.05,0.7,1,0.1,3.1856420040130615,0.9865113009244614,0.9908256880733946,50,218
142,440.0,200,0.05,0.7,1,0.1,3.457874298095703,0.9917958803472882,0.9954128440366973,50,218
143,470.0,200,0.05,0.7,1,0.1,3.7191808223724365,0.9920487539105065,0.9954128440366973,50,218
144,20.0,200,0.05,0.7,1,0.1,0.17053842544555664,0.9724107692307693,0.9753846153846154,75,325
145,50.0,200,0.05,0.7,1,0.1,0.44611167907714844,0.9817292307692308,0.9846153846153847,75,325
146,80.0,200,0.05,0.7,1,0.1,0.7420945167541504,0.9929538461538462,0.9969230769230769,75,325
147,110.0,200,0.05,0.7,1,0.1,0.9359080791473389,0.9925838461538462,0.9969230769230769,75,325
148,140.0,200,0.05,0.7,1,0.1,1.2036051750183105,0.9923088461538462,0.9969230769230769,75,325
149,170.0,200,0.05,0.7,1,0.1,1.4687116146087646,0.9928638461538462,0.9969230769230769,75,325
150,200.0,200,0.05,0.7,1,0.1,1.7589678764343262,0.9841353846153845,0.9876923076923076,75,325
151,230.0,200,0.05,0.7,1,0.1,2.009748935699463,0.9895776923076922,0.9938461538461538,75,325
152,260.0,200,0.05,0.7,1,0.1,2.464266538619995,0.9874115384615385,0.9907692307692307,75,325
153,290.0,200,0.05,0.7,1,0.1,2.5235533714294434,0.9895076923076923,0.9938461538461538,75,325
154,320.0,200,0.05,0.7,1,0.1,2.8089866638183594,0.9925338461538462,0.9969230769230769,75,325
155,350.0,200,0.05,0.7,1,0.1,3.1472277641296387,0.9928638461538462,0.9969230769230769,75,325
156,380.0,200,0.05,0.7,1,0.1,3.394681930541992,0.9838503846153845,0.9876923076923076,75,325
157,410.0,200,0.05,0.7,1,0.1,3.6302497386932373,0.9875815384615385,0.9907692307692307,75,325
158,440.0,200,0.05,0.7,1,0.1,3.953101634979248,0.9869215384615384,0.9907692307692307,75,325
159,470.0,200,0.05,0.7,1,0.1,4.184245586395264,0.9890326923076923,0.9938461538461538,75,325
160,20.0,200,0.05,0.7,1,0.1,0.1717839241027832,0.9836267495831643,0.9876923076923076,75,325
161,50.0,200,0.05,0.7,1,0.1,0.42539143562316895,0.9901408498941011,0.9938461538461538,75,325
162,80.0,200,0.05,0.7,1,0.1,0.6749436855316162,0.9877859672840341,0.9907692307692307,75,325
163,110.0,200,0.05,0.7,1,0.1,0.9206361770629883,0.9892914064260285,0.9938461538461538,75,325
164,140.0,200,0.05,0.7,1,0.1,1.1605582237243652,0.9898830877382723,0.9938461538461538,75,325
165,170.0,200,0.05,0.7,1,0.1,1.4542927742004395,0.9863214095804606,0.9907692307692307,75,325
166,200.0,200,0.05,0.7,1,0.1,1.6113650798797607,0.9901877157406155,0.9938461538461538,75,325
167,230.0,200,0.05,0.7,1,0.1,2.334429979324341,0.9869248073543329,0.9907692307692307,75,325
168,260.0,200,0.05,0.7,1,0.1,2.344099283218384,0.9863272678112749,0.9907692307692307,75,325
169,290.0,200,0.05,0.7,1,0.1,2.3496952056884766,0.9873114505880762,0.9907692307692307,75,325
170,320.0,200,0.05,0.7,1,0.1,2.7994651794433594,0.9949677797305214,1.0,75,325
171,350.0,200,0.05,0.7,1,0.1,2.8519906997680664,0.9957644991212654,1.0,75,325
172,380.0,200,0.05,0.7,1,0.1,4.605319261550903,0.9900295435086296,0.9938461538461538,75,325
173,410.0,200,0.05,0.7,1,0.1,4.047251462936401,0.9857590194222883,0.9907692307692307,75,325
174,440.0,200,0.05,0.7,1,0.1,3.917233943939209,0.9835740255058356,0.9876923076923076,75,325
175,470.0,200,0.05,0.7,1,0.1,3.8832833766937256,0.9903751791266729,0.9938461538461538,75,325
176,20.0,200,0.05,0.7,1,0.1,0.1762847900390625,0.967709009104281,0.9720930232558139,100,430
177,50.0,200,0.05,0.7,1,0.1,0.4434378147125244,0.9798365940182855,0.9837209302325581,100,430
178,80.0,200,0.05,0.7,1,0.1,0.7080707550048828,0.9861772210311777,0.9906976744186047,100,430
179,110.0,200,0.05,0.7,1,0.1,1.1834392547607422,0.9864128555909131,0.9906976744186047,100,430
180,140.0,200,0.05,0.7,1,0.1,1.3453216552734375,0.9887027793533749,0.9930232558139535,100,430
181,170.0,200,0.05,0.7,1,0.1,1.7590765953063965,0.987082553813319,0.9906976744186047,100,430
182,200.0,200,0.05,0.7,1,0.1,1.9400272369384766,0.9891409769556899,0.9930232558139535,100,430
183,230.0,200,0.05,0.7,1,0.1,2.321751832962036,0.984577665189344,0.9883720930232558,100,430
184,260.0,200,0.05,0.7,1,0.1,2.7450661659240723,0.9916251958814425,0.9953488372093023,100,430
185,290.0,200,0.05,0.7,1,0.1,3.040574073791504,0.9880292259919052,0.9906976744186047,100,430
186,320.0,200,0.05,0.7,1,0.1,3.1105268001556396,0.9855488622052164,0.9906976744186047,100,430
187,350.0,200,0.05,0.7,1,0.1,3.5101499557495117,0.9888805387580876,0.9930232558139535,100,430
188,380.0,200,0.05,0.7,1,0.1,3.844794750213623,0.9867807762192718,0.9906976744186047,100,430
189,410.0,200,0.05,0.7,1,0.1,4.168533563613892,0.9842758875952968,0.9883720930232558,100,430
190,440.0,200,0.05,0.7,1,0.1,4.44141697883606,0.9890872357403117,0.9930232558139535,100,430
191,470.0,200,0.05,0.7,1,0.1,4.82579231262207,0.9847223530769008,0.9883720930232558,100,430
192,20.0,200,0.05,0.7,1,0.1,0.21897244453430176,0.9658485064028471,0.9702602230483272,125,538
193,50.0,200,0.05,0.7,1,0.1,0.5307862758636475,0.9725077437323228,0.9776951672862454,125,538
194,80.0,200,0.05,0.7,1,0.1,0.8473062515258789,0.9819508918809159,0.9869888475836431,125,538
195,110.0,200,0.05,0.7,1,0.1,1.2128658294677734,0.9858315771261321,0.9907063197026023,125,538
196,140.0,200,0.05,0.7,1,0.1,1.490063190460205,0.9823581316999205,0.9869888475836431,125,538
197,170.0,200,0.05,0.7,1,0.1,2.174701452255249,0.9856247251545742,0.9907063197026023,125,538
198,200.0,200,0.05,0.7,1,0.1,2.2324273586273193,0.9857378473265199,0.9907063197026023,125,538
199,230.0,200,0.05,0.7,1,0.1,2.459009885787964,0.985666741961297,0.9907063197026023,125,538
200,260.0,200,0.05,0.7,1,0.1,2.833505630493164,0.9902423205484653,0.9944237918215614,125,538
201,290.0,200,0.05,0.7,1,0.1,3.1710731983184814,0.9902099999279094,0.9944237918215614,125,538
202,320.0,200,0.05,0.7,1,0.1,3.583699941635132,0.9897122623713484,0.9944237918215614,125,538
203,350.0,200,0.05,0.7,1,0.1,3.894002676010132,0.988366619166969,0.9925650557620818,125,538
204,380.0,200,0.05,0.7,1,0.1,4.4776318073272705,0.9894440012207343,0.9944237918215614,125,538
205,410.0,200,0.05,0.7,1,0.1,4.691132307052612,0.992098629557628,0.9962825278810409,125,538
206,440.0,200,0.05,0.7,1,0.1,4.950213670730591,0.9847154103276998,0.9888475836431226,125,538
207,470.0,200,0.05,0.7,1,0.1,5.24633264541626,0.9887447704274732,0.9925650557620818,125,538
208,20.0,200,0.05,0.7,1,0.1,0.16867327690124512,0.9742880341880342,0.9784615384615385,75,325
209,50.0,200,0.05,0.7,1,0.1,0.4159705638885498,0.984759829059829,0.9876923076923076,75,325
210,80.0,200,0.05,0.7,1,0.1,0.676377534866333,0.9840542735042734,0.9876923076923076,75,325
211,110.0,200,0.05,0.7,1,0.1,0.9282195568084717,0.9899299145299145,0.9938461538461538,75,325
212,140.0,200,0.05,0.7,1,0.1,1.203028678894043,0.9844264957264957,0.9876923076923076,75,325
213,170.0,200,0.05,0.7,1,0.1,1.4306190013885498,0.9899465811965812,0.9938461538461538,75,325
214,200.0,200,0.05,0.7,1,0.1,1.7764685153961182,0.9806525641025642,0.9846153846153847,75,325
215,230.0,200,0.05,0.7,1,0.1,1.9721331596374512,0.9838876068376068,0.9876923076923076,75,325
216,260.0,200,0.05,0.7,1,0.1,2.223255157470703,0.9839209401709401,0.9876923076923076,75,325
217,290.0,200,0.05,0.7,1,0.1,2.4514315128326416,0.9892076923076922,0.9938461538461538,75,325
218,320.0,200,0.05,0.7,1,0.1,2.8840999603271484,0.9901854700854701,0.9938461538461538,75,325
219,350.0,200,0.05,0.7,1,0.1,3.010838747024536,0.9926149572649573,0.9969230769230769,75,325
220,380.0,200,0.05,0.7,1,0.1,3.2700178623199463,0.9888243589743589,0.9938461538461538,75,325
221,410.0,200,0.05,0.7,1,0.1,3.595871925354004,0.9887521367521367,0.9938461538461538,75,325
222,440.0,200,0.05,0.7,1,0.1,3.913485527038574,0.9867615384615385,0.9907692307692307,75,325
223,470.0,200,0.05,0.7,1,0.1,4.1775195598602295,0.98998547008547,0.9938461538461538,75,325
224,20.0,200,0.05,0.7,1,0.1,0.2424764633178711,0.9603078795737862,0.9643410852713178,150,645
225,50.0,200,0.05,0.7,1,0.1,0.6058051586151123,0.974426935639749,0.9782945736434109,150,645
