tFPTASeps0.4,tFPTASeps0.5,tFPTASeps0.1,n,tFPTASeps0.2,tFPTASeps0.95,errFPTASeps0.7,errH,errFPTASeps0.05,tBB,errFPTASeps0.6,errFPTASeps0.01,tFPTASeps0.8,err,tFPTASeps0.6,tFPTASeps0.05,errFPTASeps0.3,tFPTASeps0.7,tH,errFPTASeps0.2,errFPTASeps0.1,brutOK,tB,tFPTASeps0.99,errFPTASeps0.95,tFPTASeps0.3,errFPTASeps0.99,errFPTASeps0.5,tFPTASeps0.01,errFPTASeps0.4,tDW,errFPTASeps0.9,tDC,errFPTASeps0.8,tFPTASeps0.9
471.09955095726514,467.9722707394672,1347.1562207560055,27,803.9540073905999,262.402947753577,0.0,0.0011750881316098707,0.0,39.69735836698896,0.0011750881316098707,0.0,296.90643621457593,True,365.9488982055336,2402.038021478802,0.0,354.10756478086114,0.08302494114385316,0.0,0.0,True,457909.26648303866,260.04274609676077,0.0011750881316098707,581.9579397916401,0.0,0.0,4442.166821565479,0.0,179.9363895075121,0.0011750881316098707,1243.6060454929247,0.0011750881316098707,257.91421011533765
330.51328988971585,271.16545230383053,1040.54957870394,27,596.4788759334219,160.53375402681422,0.0,0.0,0.0,138.51614532943228,0.0,0.0,189.9173091213893,True,258.93215276300907,1761.7252649894606,0.0,218.2431374128689,0.08300767472120017,0.0,0.0,True,456407.13669825345,158.95592865667174,0.0,428.13274608924985,0.003751705320600273,0.0,2824.5147393705943,0.0,109.82719683411098,0.0,858.8856033359965,0.0,170.88402309096776
364.5072637901952,289.7176618418215,1072.3270414862782,27,666.4379620633554,177.6665123404875,0.0,0.0,0.0,42.36039158733771,0.0,0.0,195.0814667340767,True,274.61464210646227,1935.3224498219788,0.0,233.58412578384926,0.08249999507709412,0.0,0.0,True,457693.9028101042,166.17590152997187,0.0,450.68216141468537,0.0,0.0,3119.7428572922945,0.0,112.84380424197535,0.0,1048.3913865871727,0.0,189.94084253489714
460.18701246551547,374.76362554549144,1382.6951433438808,27,761.573270129572,255.50707627824227,0.0,0.004964539007092199,0.0,14.32653104625696,0.0,0.0,272.52517723245546,True,299.85407892161527,2446.1094237631187,0.0,287.8392132146186,0.08336427651431354,0.0,0.0,True,457103.68673224,242.45597424192562,0.0,593.0219635419134,0.0,0.0,5415.126367006451,0.0,119.00940177441446,0.0,1318.1629022583365,0.0,242.00005430485245
837.3592774956845,694.1612203081604,2215.1521146297455,27,1307.6085824868642,414.4663675330006,0.0,0.0,0.0,18.055153241843584,0.0,0.0,484.863945896822,True,575.0303343673678,4059.209968429059,0.0,519.7683172300458,0.08291890918125633,0.0,0.0,True,458939.3932190724,382.1821305900812,0.0,1050.069032330066,0.0,0.0,6516.045331954956,0.0,163.7732837168472,0.0,2189.6379000507295,0.0,449.30327819505084
453.5196140835372,372.76231186014826,1333.246138470713,27,783.5225471561508,213.64084140469248,0.0,0.0,0.0,10.333430794451168,0.0,0.0,253.5716745525945,True,321.55996439156723,2217.6694244146347,0.0,307.7561684185639,0.08173131047929313,0.0,0.0,True,460068.725165911,212.3995790920722,0.0,553.2835088903084,0.0,0.0,4588.598859962076,0.0,152.19356654824256,0.0,1221.379763757189,0.0,242.11177271273402
689.8079643724486,563.3355499441294,1685.1405553364505,27,1245.8601712132804,392.80675443088904,0.0,0.0,0.0,1.7735867949219453,0.0,0.0,406.6101268140806,True,510.6005324716014,2906.721646897495,0.0,443.6292201653123,0.08453072160832023,0.0,0.0,True,458046.5088360943,328.6923456400859,0.0,949.5142139917747,0.0,0.0,3763.125326950103,0.0,157.03329915579943,0.0,1470.5927636740464,0.0,367.0000829113026
852.50866248344,741.6032963432372,2565.148863242939,27,1491.5090835254107,392.83177150147304,0.0,0.005733944954128441,0.0,4.986707335638423,0.0,0.0,463.5788682119354,True,638.5856844649157,4332.395564531907,0.0,575.6979582488144,0.0850796863171282,0.0,0.0,True,459270.920059178,371.43716399140396,0.0,1127.455802893059,0.0,0.0,6114.140450954437,0.0,158.2151133833187,0.0,2281.598885776475,0.0,448.2070248729239
529.4294385006651,441.91008822992444,1537.178009681936,27,859.2107282408202,259.27017876390545,0.0,0.0,0.0,3.5334726078785423,0.0,0.0,301.47067824792526,True,384.32023882994366,2597.4085780326277,0.0,343.1350901373662,0.08425301247235897,0.0,0.0,True,459828.38182197884,240.17203117356354,0.0,678.9937920693774,0.0,0.0,4602.291617542505,0.0,132.37499515525997,0.0,1442.0235667244665,0.0,268.31083811774124
338.56877393554896,295.13674763006134,1058.4532214328647,27,560.165396425873,190.59904529070803,0.0,0.0,0.0,41.142412927001715,0.0,0.0,202.5423651319687,True,294.28341386940434,1828.9380193067093,0.0,229.68091335496865,0.08473450235242946,0.0,0.0,True,460568.04779404774,176.68807461497286,0.0,469.175785354784,0.0,0.0,3215.820615335057,0.0,128.62032834916963,0.0,949.2901017550718,0.0,211.8952256681111
544.8038005502895,418.96263823414654,1452.6157110397305,27,878.8459225712965,315.63939577234646,0.0,0.016349683016349682,0.0,10.03073326374754,0.0,0.0,347.7299373043934,True,405.1411111873609,2434.856696985662,0.0,350.6055014478343,0.08329357279683569,0.0,0.0,True,457193.1991223246,255.844735226399,0.0,704.2452549872299,0.0,0.0,4868.858364410698,0.0,126.93268010371375,0.0,1353.5454663797282,0.0,314.1747420520655
482.74768554888993,388.61286360770464,1497.8202150336333,27,869.8188783988977,223.7516515508142,0.00142602495543672,0.004634581105169341,0.0,14.990166377186053,0.00142602495543672,0.0,280.26692617015965,True,322.9668686467716,2577.955455519259,0.0,275.0973928021267,0.08421666034233605,0.0,0.0,True,456397.42426294833,204.82939049705035,0.00142602495543672,571.6341259448152,0.00142602495543672,0.00142602495543672,4942.287491867319,0.0,142.09218298753675,0.00142602495543672,1366.3340107887052,0.00142602495543672,230.41411645438833
832.9943838314368,782.6515966361122,2513.255774974823,27,1434.765434557838,564.05251252612,0.001851851851851852,0.0,0.0,10.322948030300868,0.0,0.0,691.4403463888448,True,648.695924127584,4093.2305799797177,0.0,781.7071514270667,0.08417002495665463,0.0,0.0,True,460792.2121700831,591.5669075523814,0.0024691358024691358,1145.1045952012971,0.001851851851851852,0.0,7464.379168115556,0.0,220.83414487540722,0.001851851851851852,2221.6656035743654,0.001851851851851852,639.2037459539578
531.8655064096674,454.9981984115827,1780.7890214802076,27,959.9232047118924,307.2683524676702,0.0,0.011506276150627616,0.0,683.437496723075,0.0,0.0,341.9871340302052,True,383.65320177815323,2960.9683312786124,0.0,314.9857980332204,0.08223438797992398,0.0,0.0,True,455877.6181079447,323.74238796696505,0.0024407252440725243,706.8057597925266,0.0024407252440725243,0.0,5478.6065220832825,0.0,170.2147082354014,0.0024407252440725243,1614.1735766238223,0.0024407252440725243,362.8812270083775
531.962185446173,474.94766725551176,1665.0952608324587,27,937.4727849763904,298.36029356748264,0.0,0.008612123219609143,0.0,361.8942554522719,0.0,0.0,347.1799633698538,True,409.25442406700716,2725.185521529056,0.0,399.05050472804794,0.08331397871456792,0.0,0.0,True,457915.7367818989,298.0157710813187,0.0,749.8114537115076,0.0,0.0,4544.96059496887,0.0,198.66254856301978,0.0,1497.2844989970326,0.0,317.88532533135043
472.9762995291663,390.2717757737264,1377.7763686375692,27,846.7818841767998,281.2731343870744,0.0,0.0,0.0,19.90089848694311,0.0,0.0,271.1809288324198,True,331.4833877692846,2370.2194140059873,0.0,312.628368274974,0.08422792692755769,0.0,0.0,True,457736.75006767735,274.1444386425428,0.0,590.7970656019946,0.0,0.0,3622.5446903457246,0.0,151.4646405456205,0.0,1254.5964838936925,0.0,261.2667371895874
459.5323382139516,362.2682127325485,1253.862495359499,27,749.2905270108687,225.75702059215732,0.0,0.0,0.0,11.78280881813302,0.0,0.0,271.7808645218611,True,326.40850050922705,2173.558667022735,0.0,306.42393482331596,0.08290992626638556,0.0,0.0,True,456665.3624330647,216.6822474522918,0.0,555.8853586155334,0.0,0.0,3170.8895270712674,0.0,114.35047254296175,0.0,1108.1989078782499,0.0,226.34158834662975
313.03135474611605,280.4306855138678,1118.0082231035665,27,595.5956847303443,161.60886542296365,0.0,0.018451300665456746,0.0,18.321687002079905,0.0,0.0,189.72564365811132,True,257.33694320457965,1855.9942353516817,0.0,237.3785430403507,0.08324004880257432,0.0,0.0,True,456729.16221804917,171.45152617740678,0.0,442.74772696197033,0.0,0.0,3607.6198229566216,0.0,90.42155023923786,0.0,1023.6052129417659,0.0,171.43943582777865
455.07307110043865,359.43720390399295,1365.3383208438754,27,795.5456839946027,260.8106072127287,0.00039478878799842083,0.0,0.0,11.196297746226026,0.00039478878799842083,0.0,256.2440485520245,True,344.63599961600266,2384.4909821636975,0.00039478878799842083,308.96994848070403,0.08312815696956423,0.00039478878799842083,0.00039478878799842083,True,459960.29389603063,236.11961855018077,0.00039478878799842083,573.8140151247775,0.00039478878799842083,0.00039478878799842083,4004.4036540202796,0.00039478878799842083,128.64349448923454,0.00039478878799842083,1250.6133923307061,0.00039478878799842083,255.14402900021088
513.8089886556069,459.1471288780061,1430.8160967193544,27,895.6929031992331,293.0992002649283,0.0,0.0,0.0,137.05807046678203,0.0,0.0,327.11977155550437,True,387.45748085368956,2616.3515707012266,0.0,371.43034886183415,0.08328381742695284,0.0,0.0,True,460155.85546707734,269.1756702232652,0.0,632.1088365717408,0.0,0.0,4312.601549550891,0.0,177.1717673287757,0.0,1316.294775402639,0.0,314.4042863377503
750.7228789451931,599.0992955759995,2072.7211945690215,27,1272.4174141185358,340.77108492783736,0.0,0.0,0.0,4.182828183702165,0.0,0.0,418.32066873589963,True,547.7134188869968,3369.98198259001,0.0,470.12354552988774,0.08374814010829704,0.0,0.0,True,459346.5657341294,373.85450513904976,0.0,825.0358262314246,0.0,0.0,6985.465663019568,0.0,166.52923233270872,0.0,1893.5640031471848,0.0,392.3739812203816
378.5198036870309,381.18278816470814,993.5891908085481,27,582.9562448504332,226.16422075626195,0.0011837821840781297,0.0,0.0,48.18670948346456,0.0011837821840781297,0.0,271.2050079504346,True,317.0801838061639,1807.900166682278,0.0,275.16291508218274,0.08499545913216172,0.0,0.0,True,463264.38007177785,203.4455365932512,0.0011837821840781297,429.03092440217733,0.0011837821840781297,0.0011837821840781297,3366.791895745943,0.0,102.16447754538859,0.0011837821840781297,942.3381980000571,0.0011837821840781297,223.92811777298243
374.04163950925755,328.4275467987313,1254.3751941411756,27,671.5442463173531,196.17406426862414,0.0,0.00546448087431694,0.0,45.60064943507314,0.0,0.0,235.52854872368118,True,285.0946828747462,2069.8504393920302,0.0,251.48627522867173,0.08402590831292532,0.0,0.0,True,458927.4718151428,194.46413284331038,0.0,502.87146186879414,0.0,0.0,3781.430959003046,0.0,129.91251850719837,0.0,1180.2894963572423,0.0,210.76251473277807
467.3041858831826,409.8590442531363,1521.8164357356727,27,915.3758631631111,225.05125384397653,0.0,0.0,0.0,24.402235480453317,0.0,0.0,265.93497733971697,True,330.194148235023,2615.750612691045,0.0,320.38512788986895,0.08483584889577188,0.0,0.0,True,457670.1569519937,235.4126558738186,0.0,635.0896000478637,0.0,0.0,5355.469301575795,0.0,159.56761934996948,0.0,1472.6323041665767,0.0,235.14762410814774
381.4456348440477,309.4109926904951,1203.1779123159747,27,721.9538670654099,179.15132545606525,0.0,0.012406137773424747,0.0,375.7642564812192,0.0,0.0,216.18975846863844,True,287.1752449948537,2149.6266421861947,0.0,241.46793622316588,0.08218581168382273,0.0,0.0,True,457690.44852396473,226.37003949102092,0.0,491.0128643651577,0.0,0.0,4346.977973589674,0.0,108.48335847806405,0.0,1113.236889657047,0.0,195.3425968082197
448.0062052413511,423.47151836237083,1232.9805954359472,27,738.3807927990953,299.3614196248755,0.0,0.003419972640218878,0.0,43.32732247643262,0.0,0.0,346.2399457785068,True,316.8600224889815,2365.3764094924554,0.0,378.5831772336929,0.08275918622492599,0.0,0.0,True,457544.82962889597,271.6520329006016,0.0,542.2107937512919,0.0,0.0,4642.042689956725,0.0,159.06822574122444,0.0,1217.2511876560748,0.0,295.8656371873174
715.4937828580539,634.4841544187683,1890.8424302004278,27,1233.6545087164268,338.6713091895217,0.0,0.0,0.0,2.6914417735017024,0.0,0.0,422.5725862555779,True,522.9497612232253,3127.774121860663,0.0,451.5086968895048,0.0840533488137892,0.0,0.0,True,458487.3399371281,342.72375972068403,0.0,868.5283646530783,0.0,0.0,5975.324281025678,0.0,179.89738132865702,0.0,1806.2599765447278,0.0,358.1653581030907
512.1376463433817,427.60123075917363,1340.9662490012124,27,906.5150640284022,270.97403180853627,0.0,0.0,0.0,22.12631962596415,0.0,0.0,326.0008330895182,True,352.56345600130095,2338.5014708619565,0.0,315.2594768841352,0.08364810993056698,0.0,0.0,True,462257.6398807578,253.72524179388273,0.0,613.0304714250896,0.0,0.0,4690.821664407849,0.0,134.61858055145456,0.0,1284.5224242773838,0.0,276.7103194259107
542.9782355437055,473.3095755800605,1590.606553480029,27,933.5606913928959,291.16532368291365,0.0,0.0,0.0,11.556900938436423,0.0,0.0,324.5819216758451,True,394.11089243367314,2663.2496509701014,0.0,352.92011490392105,0.08310879059223042,0.0,0.0,True,459759.88652184606,318.29676778493996,0.0,694.6746895400187,0.0,0.0,4782.138243317604,0.0,160.08468261123568,0.0,1432.4316938540765,0.0,296.09214354658855
511.91872903811077,442.83921929076314,1446.7390847525426,27,915.3383879068618,283.46636924797144,0.0,0.0,0.0,1.1346077719483423,0.0,0.0,350.3062885494963,True,372.3184040041062,2233.9309544768184,0.0,324.13118588738143,0.0857845932861988,0.0,0.0,True,460102.24585654214,273.8523019012064,0.0,688.0644339544233,0.0,0.0,3857.5026160106063,0.0,155.57695416943497,0.0,1228.987959006594,0.0,309.8659004217812
421.0854468580622,369.7188493019591,1255.7426962885074,27,738.3407218692203,219.35799644328654,0.0,0.009711595055915245,0.0,84.91740699429981,0.0,0.0,252.59107956662774,True,289.6170350600426,2211.676701530814,0.0,265.2943189732912,0.0837028077454377,0.0,0.0,True,469498.2626461424,221.70203062705696,0.0,530.9513651067391,0.0,0.0,3977.3330725729465,0.0,132.75016808366203,0.0,1152.9703999145165,0.0,228.88833844141723
570.0177558403658,401.55981729427975,1524.7633391991258,27,1037.8324451390654,303.6350875239198,0.0,0.0,0.0,6.673078004906313,0.0,0.0,334.85686551835954,True,394.0944692253002,2667.731979279779,0.0,373.2212800693152,0.08326921162349074,0.0,0.0,True,458044.78847933933,267.1635780460769,0.0,640.3646068099666,0.0,0.0,5224.093624390662,0.0,130.23569162606316,0.0,1483.6793968320958,0.0,279.74290484323717
520.6398210665654,421.5841880426384,1639.2432601811986,27,904.1157328368475,275.6503267097287,0.0,0.0,0.0,62.97113936860114,0.0,0.0,308.47328515826825,True,385.0162559288687,2750.262951012701,0.0,341.1929784779204,0.08226191242485739,0.0,0.0,True,455101.4155643061,266.1117021698596,0.0,641.762395060676,0.0,0.0,4304.587518563494,0.0,149.3025130239894,0.0,1437.558375298977,0.0,260.0158936388436
429.60246231406927,448.6837794150536,1495.0566884529378,27,815.611103298859,274.40388846443966,0.001156737998843262,0.0,0.0,64.0156495286838,0.001156737998843262,0.0,297.5627454627003,True,413.9571305758392,2444.2813040222973,0.0,338.95988200674765,0.08321230608200061,0.0,0.0,True,461517.2655531205,257.5217476980977,0.001156737998843262,559.5842875834359,0.001156737998843262,0.001156737998843262,4490.090036997572,0.0,118.363759400303,0.001156737998843262,1358.11408754671,0.001156737998843262,262.7346186366464
510.0891708972908,458.740073586038,1483.4388812471714,27,851.9338605423959,262.04262885619846,0.0,0.0014100394811054709,0.0,38.88436090485513,0.0,0.0,290.4795301269348,True,367.49001388470157,2475.3453573212028,0.0,302.2172098280862,0.08296317473981424,0.0,0.0,True,458713.675333187,246.06236728529134,0.0,623.2954812345698,0.0014100394811054709,0.0,4821.931966114789,0.0,124.27681996853332,0.0,1346.7601427691989,0.0,237.23945471093708
927052.7866412885,938579.0690509602,928363.8782277703,27,926609.7973408177,21.357960167090194,0.0,0.10601719197707736,0.0,570030.376194045,0.0,0.0,924711.6374447942,True,923551.2280021794,928993.4746432118,0.0,929709.7765472718,0.08221824454395722,0.0,0.0,True,449436.1551851034,21.37826789541605,0.0,931447.0747290179,0.0,0.0,928593.5935410671,0.0,812028.1698880717,0.0,928893.8945177943,0.0,935732.4025877751
447.8043997466254,368.9994882016132,1211.844983096752,27,699.9229970698555,223.43562622269502,0.0,0.0,0.0,15.682719139216147,0.0,0.0,238.73367647478437,True,309.8664744491024,1963.0413895472884,0.0,276.69584011891857,0.08258038138704214,0.0,0.0,True,461781.79309982806,218.46463467925787,0.0,562.7926017745937,0.0,0.0,3262.6134380698204,0.0,140.79659950370208,0.0,1034.8494101315737,0.0,246.2298284905652
403.95228107701297,348.07743922236466,1198.0963999715943,27,759.9053340298789,197.34255462286197,0.0,0.0,0.0,22.85796567581893,0.0,0.0,225.02455165685745,True,279.7096668241116,2082.885622419417,0.0,263.60185238133585,0.08324006578083638,0.0,0.0,True,456019.47379205376,192.64727937090294,0.0,528.9760760164687,0.0,0.0,3734.6918676048517,0.0,160.99082556404716,0.0,1197.9775068143174,0.0,218.50508186034858
412.6856423592052,373.7776879670805,1368.4617533581331,27,730.4696158816417,220.93474389985204,0.0,0.005280362081971335,0.0,2.5757077036432547,0.0,0.0,252.5116951331835,True,320.35457301775324,2388.4038095129654,0.0,300.1288240523757,0.08468346431767004,0.0,0.0,True,456371.7485209927,206.40888243456777,0.0,550.6306152557954,0.0,0.0,4628.32702556625,0.0,104.09074479204445,0.0,1267.968263127841,0.0,215.18753557557278
356.0716027784492,312.06304422978843,1119.4931143480871,27,658.7919803278055,183.03299829519042,0.0,0.006770480704129994,0.0,20.812591585593346,0.0,0.0,212.4310714067318,True,283.2970974656443,1844.6931505265336,0.0,252.08830646112224,0.08387460456568713,0.0,0.0,True,460130.53091056645,209.6312159039783,0.0,487.45657260191035,0.0,0.0,3522.458425257355,0.0,110.22794077172875,0.0,1004.4795179062269,0.0,205.90776865774728
1001.3259081593291,873.9069293175513,2822.9796164669096,27,1703.1866180089612,496.0911053613844,0.0009505703422053232,0.0,0.0,33.219667907082,0.0009505703422053232,0.0,554.5598297845572,True,687.975322274724,4935.361766489223,0.0,623.9665497697014,0.08313478503890818,0.0,0.0,True,456857.86859085783,463.461187959183,0.0009505703422053232,1246.2963880971074,0.0009505703422053232,0.0009505703422053232,6740.797119680792,0.0009505703422053232,212.49986682624484,0.0009505703422053232,2566.854206728749,0.0009505703422053232,499.8576996678656
478.3581310032826,438.70218612253666,1454.7740004158445,27,933.5232139141723,273.0804636492394,0.0,0.014040114613180516,0.0,9.637728218309661,0.0,0.0,273.2770344009623,True,349.3679272792032,2513.43066978734,0.0,311.7573405482939,0.0839025760016612,0.0,0.0,True,459698.49070115015,258.54408071332034,0.0,635.4624705991763,0.0,0.0,4977.451677434146,0.0,117.32304087305005,0.0,1397.906636154013,0.0,275.7028835709207
485.9154042364521,395.69864149338434,1563.8972438339677,27,909.4081405783072,398.82796766512377,0.0,0.0,0.0,206.6052455248104,0.0,0.0,359.79763766129815,True,388.45191106000647,2494.794219150208,0.0,348.98573179699235,0.08396982910447068,0.0,0.0,True,461815.3058467433,421.2083962674325,0.004507628294036061,609.5938346245222,0.004507628294036061,0.0,4109.324108343571,0.0,169.90796758148534,0.004507628294036061,1352.4530718568712,0.0020804438280166435,411.80154710525164
479.7792417078238,397.2810058923507,1451.6812351399235,27,857.8646392561495,230.8308207826253,0.0,0.002240717029449424,0.0,48.528969368750325,0.0,0.0,286.34925466030836,True,350.1868620665083,2529.405626701191,0.0,327.1715342151848,0.08391013104893616,0.0,0.0,True,457393.06930312887,235.0514446127605,0.0,606.5298202188892,0.0,0.0,4827.230509603396,0.0,150.8128530001395,0.0,1357.7245794585906,0.0,251.9712391394106
777.0587659906596,694.1014673211612,2341.36031975504,27,1417.593986261636,434.91539031267166,0.0,0.0,0.0,2.3181759655894436,0.0,0.0,480.87042821166307,True,625.936524476856,3923.6548505723476,0.0,586.9754911141677,0.08323160115097102,0.0,0.0,True,460259.4280061312,439.53551579266787,0.0,994.9379004538059,0.0,0.0,7537.337145768106,0.0,226.92358769400386,0.0,2085.9303675591946,0.0019646365422396855,466.6217377854754
546.096992189996,431.6698631644249,1511.5982280112803,27,888.0317753258472,313.6178339432393,0.0,0.00035137034434293746,0.0,31.533839024228254,0.0,0.0,369.9772209239503,True,446.50900821822387,2632.4708327883855,0.0,382.8658107828734,0.08312371259603027,0.0,0.0,True,458219.03556073084,290.7013983441223,0.0,659.4438803731464,0.00035137034434293746,0.00035137034434293746,5418.985022464767,0.0,181.44793878691118,0.0,1458.2579835717167,0.0,322.5549712694962
456.19357470422983,388.22299739279384,1484.0926680314753,27,855.1939983064165,274.5956683764234,0.0,0.0,0.0,53.97490170913972,0.0,0.0,271.1571978055872,True,339.5247970329365,2515.171876992099,0.0,309.8652505714978,0.08309194529964034,0.0,0.0,True,457295.87330296636,245.01525037404565,0.0,616.980933273832,0.001324942033786022,0.0,3663.9998007255294,0.0,160.5620886253166,0.0,1330.802543205209,0.0,253.83170707107976
971.354999621822,839.5665994702051,2984.501531192412,30,1623.7587338934343,535.2110679494217,0.0,0.0,0.0,47.03734998433838,0.0,0.0,609.5250201308064,True,761.2672200692551,4806.378775509074,0.0,688.844694319414,0.09056013504039326,0.0,0.0,True,3635325.27983794,500.3049984912981,0.0,1212.4526201126475,0.0,0.0,8959.098244085908,0.0,318.96594867986795,0.0,2481.8158842390403,0.0,503.5802280445668
983.2090703685853,789.0508559399417,2762.4526997096837,30,1587.2199820088488,501.0184292385186,0.0,0.003907424105801022,0.0,111.71519335810885,0.0,0.0,554.6189415035769,True,695.0465052078167,4758.335628546774,0.0,571.8946167954097,0.09132556914158661,0.0,0.0,True,3681444.28122323,457.5433319550939,0.0,1125.3441577363346,0.0,0.0,10505.164054222405,0.0,244.35693757194613,0.0,2347.2964202519506,0.0,496.0380486339669
1082.9648585990071,950.3635697236116,3262.138965384414,30,2046.1388624273243,575.7736565888321,0.0005775339301183945,0.0,0.0,137.0162618189276,0.0005775339301183945,0.0,527.844103097561,True,747.30760863583,5984.223676845431,0.0005775339301183945,604.654290040748,0.09089879543918429,0.0,0.0,True,3651410.5589408427,557.5087912576763,0.0005775339301183945,1463.952743448317,0.0005775339301183945,0.0005775339301183945,10454.468614887446,0.0,237.78965508403337,0.0005775339301183945,2788.865552128603,0.0005775339301183945,582.1282313156286
1295.4401224851608,1147.8721818679735,3389.4707982738814,30,2006.1573159880934,660.169468872482,0.0,0.008778530223225483,0.0,217.4615292725238,0.0,0.0,752.9452227920826,True,976.9886161878028,5927.002969197929,0.0,851.6541235507108,0.0918305074975609,0.0,0.0,True,3649880.8948346414,671.1849618295673,0.0,1567.3779085544604,0.0,0.0,10785.341561306268,0.0,298.7305123761699,0.0,2992.416193243116,0.0,658.2835093722679
1150.4250014097327,1014.9791043717413,3645.4471203808985,30,2133.338116388768,767.659303133509,0.0,0.00503845133916733,0.0,19.273436170151694,0.0,0.0,718.0423028767109,True,807.0090392317909,6270.111262798309,0.0,759.8690731184823,0.0918506171892681,0.0,0.0,True,3658537.1596617624,716.3855667846898,0.0013259082471492973,1399.006630427071,0.0021214531954388757,0.0,10286.670370027423,0.0,254.62050690467274,0.0,3086.8376560198762,0.0,654.616675367031
919.3995064900568,783.5178947674909,2756.3140927813947,30,1542.1365544066898,501.39201476915997,0.0007560483870967742,0.0010080645161290322,0.0,1299.5302398921922,0.0007560483870967742,0.0,538.5417366866022,True,708.5465859932204,4517.158388160169,0.0,612.1042311553739,0.0919762239700774,0.0,0.0,True,3624632.3929480277,472.63882586570537,0.0,1183.1571457700595,0.0007560483870967742,0.0,8223.818830680102,0.0,265.84752585466316,0.0007560483870967742,2410.073450068012,0.0007560483870967742,463.1912957023208
623.2903152978157,514.7163988135401,1967.511258367449,30,1075.51721916534,297.11578196115994,0.001064679265371307,0.001064679265371307,0.0,148.33397401260243,0.001064679265371307,0.0,333.5681930607693,True,415.8157092304184,3506.9318587581315,0.0,357.38232733321286,0.09136757294691929,0.0,0.0,True,3661104.7496818937,287.1152756515106,0.0,811.4757120179443,0.001064679265371307,0.0,6282.158757094294,0.0,191.5541178579524,0.001064679265371307,1713.9860363677144,0.001064679265371307,318.1226828190334
652.6420170660405,497.0657219051976,1834.3034494513024,30,1088.5346457827836,317.38166338490214,0.0,0.017491117791746377,0.0,477.09514094250545,0.0,0.0,385.4694442790268,True,474.28825453085744,3203.4820575887957,0.0,426.378451842958,0.0918518116460967,0.0,0.0,True,3633396.9743121415,305.2590762834168,0.0,755.1602742834283,0.0,0.0,5518.462028587237,0.0,177.48080140670703,0.0,1486.0015958547592,0.0,328.2380225136876
960.2909071624956,799.6870593812603,2744.920726516284,30,1573.206738169704,466.7497482150793,0.0,0.0031804929764113437,0.0,175.20778210080684,0.0013252054068380599,0.0,558.7889151157517,True,665.8198026416358,4754.126908024773,0.0,602.2990858958414,0.09206229188767732,0.0,0.0,True,3652017.145370133,438.2747238315642,0.0013252054068380599,1205.2863523260587,0.0,0.0,9011.990021914244,0.0,270.91568050815204,0.0013252054068380599,2473.3150514075533,0.0007951232441028359,478.59659286863774
1359.834129747469,1273.2032318017446,3383.5238913695016,30,2336.334771476686,728.3217185487349,0.0,0.0,0.0,125.95450348759951,0.0,0.0,869.4293348041052,True,1112.8045254283481,5466.64134436287,0.0,951.8085527233779,0.08982821062334974,0.0,0.0,True,3700786.483317148,705.3547845532496,0.0,1727.7970693539828,0.0,0.0,8233.30364190042,0.0,326.3992303982377,0.0,2837.923200956235,0.0,790.1223317187812
777.7467714955231,626.5292535535991,2454.507543006912,30,1409.3208355563027,343.9235858095344,0.0012476606363069245,0.0012476606363069245,0.0,213.4113018400967,0.0012476606363069245,0.0,424.2354225761329,True,525.8834197884426,4348.827886162326,0.0,491.8378648475151,0.09007000806704564,0.0,0.0,True,3688031.014363747,332.0525793612681,0.0,955.3808313371106,0.0,0.0012476606363069245,6938.3369400165975,0.0012476606363069245,209.84598859828316,0.0012476606363069245,2091.8683076277375,0.0012476606363069245,375.5565699157787
1005.708153359592,800.574775176266,2957.5798963196576,30,1747.8900999606897,517.8325603316937,0.0022282743253280515,0.0,0.0,44.50276435500449,0.0,0.0,512.8886989495229,True,732.3202047807474,5216.080233454704,0.0,620.0014982810792,0.09265305925778587,0.0,0.0,True,3668542.501588352,482.1863792148297,0.0,1302.0999827422202,0.0,0.0,9491.088357754052,0.0,234.0867944121202,0.0022282743253280515,2574.0658360300586,0.0,530.6291077984497
1063.984807394445,795.2792087498193,2762.3176112538204,30,1592.3948239845533,491.2815453611653,0.0016345210853220007,0.0016345210853220007,0.0,10.892901338915904,0.0,0.0,618.5315911767676,True,719.0743108590444,4759.430876933038,0.0,624.8350193559685,0.09117011512326517,0.0,0.0,True,3655893.0512899533,443.42131244018674,0.0,1315.5307794222608,0.0,0.0,7899.741913191974,0.0,272.79787349980325,0.0016345210853220007,2292.7467187400907,0.0,504.42591881040823
863.0701625952497,729.2273846144478,2268.5755857964978,30,1336.120021645911,396.1129203837897,0.0,0.005837173579109063,0.0,117.04546717246848,0.0,0.0,498.03661303171384,True,649.0435829550466,4424.774711485952,0.0,540.2085572481155,0.0909002150219729,0.0,0.0,True,3661891.3476299495,397.57330439708846,0.0,1113.100167689845,0.0,0.0,8318.363352213055,0.0,200.16567191447723,0.0,1964.2511017620564,0.0,452.67885001764324
